clean_margin,condition,corrupted_margin,head,head_type,idx,margin_damage,margin_damage_fraction,margin_denom,masked_margin,pair_idx,source_position_group,span_end,span_len,span_start,target_position_count,target_position_group,target_positions,task
16.81259274482727,distractor,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,-0.0004394799470901489,-1.3536758035284234e-05,32.46567205712199,16.81303222477436,34,gold_value,842,2,840,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,random,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.007497996091842651,0.00023095151329842304,32.46567205712199,16.805094748735428,34,gold_value,5015,2,5013,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-19,same_layer_control,37748_1993.txt_ceo_lastname_63,0.011447995901107788,0.0003526184790188701,32.46567205712199,16.801144748926163,34,gold_value,2391,2,2389,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,0.018626168370246887,0.0005737188602618459,32.46567205712199,16.793966576457024,34,gold_value,2391,2,2389,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,distractor,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,-0.0043809860944747925,-0.00013494210397883125,32.46567205712199,16.816973730921745,34,gold_value,842,2,840,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,random,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,0.005458265542984009,0.0001681242123489826,32.46567205712199,16.807134479284286,34,gold_value,5015,2,5013,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-0,same_layer_control,37748_1993.txt_ceo_lastname_63,-0.002561122179031372,-7.88870833945832e-05,32.46567205712199,16.815153867006302,34,gold_value,2391,2,2389,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.3073846995830536,0.00946799126912337,32.46567205712199,16.505208045244217,34,gold_sentence,2456,70,2386,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,distractor,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.0038568228483200073,0.00011879695086964744,32.46567205712199,16.80873592197895,34,gold_sentence,876,70,806,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,random,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.014373287558555603,0.0004427226250935574,32.46567205712199,16.798219457268715,34,gold_sentence,5219,70,5149,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-19,same_layer_control,37748_1993.txt_ceo_lastname_63,0.2018241137266159,0.006216538914442148,32.46567205712199,16.610768631100655,34,gold_sentence,2456,70,2386,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,0.0534043163061142,0.0016449471987566293,32.46567205712199,16.759188428521156,34,gold_sentence,2456,70,2386,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,distractor,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,-0.0010190755128860474,-3.1389324425289165e-05,32.46567205712199,16.813611820340157,34,gold_sentence,876,70,806,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,random,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,-0.009577333927154541,-0.0002949987885759341,32.46567205712199,16.822170078754425,34,gold_sentence,5219,70,5149,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-0,same_layer_control,37748_1993.txt_ceo_lastname_63,0.0062179118394851685,0.00019152265902720302,32.46567205712199,16.806374832987785,34,gold_sentence,2456,70,2386,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,-0.11000731587409973,-0.003388419487529673,32.46567205712199,16.92260006070137,34,gold_sentence,2456,70,2386,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,distractor,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.012556463479995728,0.00038676123685051566,32.46567205712199,16.800036281347275,34,gold_sentence,876,70,806,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,random,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.006595119833946228,0.00020314133101395192,32.46567205712199,16.805997624993324,34,gold_sentence,5219,70,5149,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-19,same_layer_control,37748_1993.txt_ceo_lastname_63,0.014478296041488647,0.0004459570717037581,32.46567205712199,16.798114448785782,34,gold_sentence,2456,70,2386,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,0.003157675266265869,9.726197137425869e-05,32.46567205712199,16.809435069561005,34,gold_sentence,2456,70,2386,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,distractor,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,-0.003496602177619934,-0.00010770151843669858,32.46567205712199,16.81608934700489,34,gold_sentence,876,70,806,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,random,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,0.007763504981994629,0.00023912965572790444,32.46567205712199,16.804829239845276,34,gold_sentence,5219,70,5149,2,answer,"[7119, 7120]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-0,same_layer_control,37748_1993.txt_ceo_lastname_63,0.02140583097934723,0.0006593373746178599,32.46567205712199,16.791186913847923,34,gold_sentence,2456,70,2386,2,answer,"[7119, 7120]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,-0.007632968307007104,-0.0004387376304427961,17.397569247259526,24.764858659851598,35,gold_value,3532,2,3530,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,0.01297771921963431,0.0007459501402288464,17.397569247259526,24.744247972324956,35,gold_value,681,2,679,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,random,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,0.0050127518188674,0.0002881294362232248,17.397569247259526,24.752212939725723,35,gold_value,5610,2,5608,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-19,same_layer_control,77227_1993.txt_ceo_lastname_91,0.015419962262967601,0.0008863285464661428,17.397569247259526,24.741805729281623,35,gold_value,3532,2,3530,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,0.020601034862920642,0.0011841329423744485,17.397569247259526,24.73662465668167,35,gold_value,3532,2,3530,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,0.011516452505020425,0.0006619575609296398,17.397569247259526,24.74570923903957,35,gold_value,681,2,679,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,random,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,-0.010342477209633216,-0.00059447828961867,17.397569247259526,24.767568168754224,35,gold_value,5610,2,5608,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-0,same_layer_control,77227_1993.txt_ceo_lastname_91,0.012637495499802753,0.0007263943209648911,17.397569247259526,24.744588196044788,35,gold_value,3532,2,3530,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,-0.005098342924611643,-0.0002930491525656515,17.397569247259526,24.762324034469202,35,gold_value,3532,2,3530,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,0.012637973501114175,0.0007264217961428672,17.397569247259526,24.744587718043476,35,gold_value,681,2,679,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,random,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,0.004745007987366989,0.0002727397097795386,17.397569247259526,24.752480683557224,35,gold_value,5610,2,5608,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-19,same_layer_control,77227_1993.txt_ceo_lastname_91,0.004686237050918862,0.0002693615978368381,17.397569247259526,24.75253945449367,35,gold_value,3532,2,3530,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,-0.0029519785312004387,-0.00016967764227554007,17.397569247259526,24.76017767007579,35,gold_value,3532,2,3530,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,0.008480429503833875,0.00048744910184333464,17.397569247259526,24.748745262040757,35,gold_value,681,2,679,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,random,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,0.012655139638809487,0.0007274084936206206,17.397569247259526,24.74457055190578,35,gold_value,5610,2,5608,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-0,same_layer_control,77227_1993.txt_ceo_lastname_91,0.004941940918797627,0.00028405927567013903,17.397569247259526,24.752283750625793,35,gold_value,3532,2,3530,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,-0.059230796876363456,-0.00340454439551626,17.397569247259526,24.816456488420954,35,gold_sentence,3669,174,3495,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,-0.0025941120402421802,-0.00014910772898063366,17.397569247259526,24.759819803584833,35,gold_sentence,767,174,593,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,random,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,-0.0014806971012149006,-8.510942420580627e-05,17.397569247259526,24.758706388645805,35,gold_sentence,6126,174,5952,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-19,same_layer_control,77227_1993.txt_ceo_lastname_91,0.01293230295414105,0.000743339645346039,17.397569247259526,24.74429338859045,35,gold_sentence,3669,174,3495,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,-0.04103230751934461,-0.0023585080729486415,17.397569247259526,24.798257999063935,35,gold_sentence,3669,174,3495,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,0.0013792520039714873,7.927843162278246e-05,17.397569247259526,24.75584643954062,35,gold_sentence,767,174,593,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,random,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,-0.0026614650851115584,-0.0001529791344575791,17.397569247259526,24.759887156629702,35,gold_sentence,6126,174,5952,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-0,same_layer_control,77227_1993.txt_ceo_lastname_91,-0.002753375330939889,-0.00015826207051158035,17.397569247259526,24.75997906687553,35,gold_sentence,3669,174,3495,2,query,"[7179, 7180]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,-0.0324102625309024,-0.0018629190130114116,17.397569247259526,24.789635954075493,35,gold_sentence,3669,174,3495,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,0.0051071639463771135,0.0002935561786702816,17.397569247259526,24.752118527598213,35,gold_sentence,767,174,593,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,random,7.359656444285065,13-18,candidate,77227_1993.txt_ceo_lastname_91,0.0007765291957184672,4.4634350045239024e-05,17.397569247259526,24.756449162348872,35,gold_sentence,6126,174,5952,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,gold,7.359656444285065,13-19,same_layer_control,77227_1993.txt_ceo_lastname_91,0.00025236778310500085,1.4505922035329962e-05,17.397569247259526,24.756973323761486,35,gold_sentence,3669,174,3495,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,0.0005730413249693811,3.29380108695154e-05,17.397569247259526,24.75665265021962,35,gold_sentence,3669,174,3495,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,distractor,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,0.005786777212051675,0.00033261986946614457,17.397569247259526,24.75143891433254,35,gold_sentence,767,174,593,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,random,7.359656444285065,14-31,candidate,77227_1993.txt_ceo_lastname_91,-0.008137345139402896,-0.00046772885474703286,17.397569247259526,24.765363036683993,35,gold_sentence,6126,174,5952,2,answer,"[7195, 7196]",ceo_lastname
24.75722569154459,gold,7.359656444285065,14-0,same_layer_control,77227_1993.txt_ceo_lastname_91,0.012671827775193378,0.000728367715920398,17.397569247259526,24.744553863769397,35,gold_sentence,3669,174,3495,2,answer,"[7195, 7196]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,0.7398719291668385,0.040131568720325014,18.43615768730524,20.118275519431336,36,gold_value,3558,1,3557,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,distractor,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,-0.003517746750731021,-0.0001908069355011684,18.43615768730524,20.861665195348905,36,gold_value,306,1,305,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,random,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,-0.003517746750731021,-0.0001908069355011684,18.43615768730524,20.861665195348905,36,gold_value,3232,1,3231,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,13-19,same_layer_control,716006_1993.txt_ceo_lastname_119,0.014940379624022171,0.0008103846732830784,18.43615768730524,20.843207068974152,36,gold_value,3558,1,3557,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,14-31,candidate,716006_1993.txt_ceo_lastname_119,0.031474470626562834,0.0017072142232888096,18.43615768730524,20.82667297797161,36,gold_value,3558,1,3557,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,distractor,2.4219897612929344,14-31,candidate,716006_1993.txt_ceo_lastname_119,0.00039732499863021076,2.155139944934408e-05,18.43615768730524,20.857750123599544,36,gold_value,306,1,305,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,random,2.4219897612929344,14-31,candidate,716006_1993.txt_ceo_lastname_119,0.015759586181957275,0.0008548194504112429,18.43615768730524,20.842387862416217,36,gold_value,3232,1,3231,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,14-0,same_layer_control,716006_1993.txt_ceo_lastname_119,-0.003404259099625051,-0.00018465122491163947,18.43615768730524,20.8615517076978,36,gold_value,3558,1,3557,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,0.09301531402161345,0.005045265700111791,18.43615768730524,20.76513213457656,36,gold_value,3558,1,3557,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,distractor,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,-0.004779815673828125,-0.00025926311517282194,18.43615768730524,20.862927264272003,36,gold_value,306,1,305,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,random,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,-0.0070114136033225805,-0.0003803077475384416,18.43615768730524,20.865158862201497,36,gold_value,3232,1,3231,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,13-19,same_layer_control,716006_1993.txt_ceo_lastname_119,0.015394569025374949,0.0008350204682820289,18.43615768730524,20.8427528795728,36,gold_value,3558,1,3557,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,14-31,candidate,716006_1993.txt_ceo_lastname_119,-0.0011478648229967803,-6.226160800236463e-05,18.43615768730524,20.85929531342117,36,gold_value,3558,1,3557,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,distractor,2.4219897612929344,14-31,candidate,716006_1993.txt_ceo_lastname_119,-0.0006102323823142797,-3.309975932428009e-05,18.43615768730524,20.85875768098049,36,gold_value,306,1,305,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,random,2.4219897612929344,14-31,candidate,716006_1993.txt_ceo_lastname_119,-0.004421114950673655,-0.00023980674420668162,18.43615768730524,20.862568563548848,36,gold_value,3232,1,3231,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,14-0,same_layer_control,716006_1993.txt_ceo_lastname_119,-0.002416133356746286,-0.00013105406222523177,18.43615768730524,20.86056358195492,36,gold_value,3558,1,3557,2,answer,"[7063, 7064]",ceo_lastname
20.858147448598174,gold,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,3.0657530768949073,0.16629023947901694,18.43615768730524,17.792394371703267,36,gold_sentence,3580,31,3549,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,distractor,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,-0.0033154485863633454,-0.00017983403280642882,18.43615768730524,20.861462897184538,36,gold_sentence,321,31,290,2,query,"[7047, 7048]",ceo_lastname
20.858147448598174,random,2.4219897612929344,13-18,candidate,716006_1993.txt_ceo_lastname_119,-0.004952787916408852,-0.0002686453435912647,18.43615768730524,20.863100236514583,36,gold_sentence,3262,31,3231,2,query,"[7047, 7048]",ceo_lastname
